0.4694,0.5918,1.0000,0.0000
0.5102,0.5918,1.0000,0.0000
0.5510,0.5918,1.0000,0.0000
0.5918,0.5918,1.0000,0.0000
0.6327,0.5918,1.0000,0.0000
0.6735,0.5918,1.0000,0.0000
0.7143,0.5918,1.0000,0.0000
0.7551,0.5918,1.0000,0.0000
0.7959,0.5918,1.0000,0.0000
0.8367,0.5918,1.0000,0.0000
0.8776,0.5918,1.0000,0.0000
0.9184,0.5918,1.0000,0.0000
0.9592,0.5918,1.0000,0.0000
1.0000,0.5918,1.0000,0.0000
-1.0000,0.6327,0.0000,1.0000
-0.9592,0.6327,0.0000,1.0000
-0.9184,0.6327,1.0000,0.0000
-0.8776,0.6327,1.0000,0.0000
-0.8367,0.6327,1.0000,0.0000
-0.7959,0.6327,1.0000,0.0000
-0.7551,0.6327,1.0000,0.0000
-0.7143,0.6327,1.0000,0.0000
-0.6735,0.6327,1.0000,0.0000
-0.6327,0.6327,1.0000,0.0000
-0.5918,0.6327,1.0000,0.0000
-0.5510,0.6327,0.0000,1.0000
-0.5102,0.6327,0.0000,1.0000
-0.4694,0.6327,0.0000,1.0000
-0.4286,0.6327,0.0000,1.0000
-0.3878,0.6327,0.0000,1.0000
-0.3469,0.6327,0.0000,1.0000
-0.3061,0.6327,0.0000,1.0000
-0.2653,0.6327,0.0000,1.0000
-0.2245,0.6327,0.0000,1.0000
-0.1837,0.6327,0.0000,1.0000
-0.1429,0.6327,0.0000,1.0000
-0.1020,0.6327,0.0000,1.0000
-0.0612,0.6327,0.0000,1.0000
-0.0204,0.6327,0.0000,1.0000
0.0204,0.6327,0.0000,1.0000
0.0612,0.6327,0.0000,1.0000
0.1020,0.6327,0.0000,1.0000
0.1429,0.6327,0.0000,1.0000
0.1837,0.6327,0.0000,1.0000
0.2245,0.6327,0.0000,1.0000
0.2653,0.6327,0.0000,1.0000
0.3061,0.6327,0.0000,1.0000
0.3469,0.6327,0.0000,1.0000
0.3878,0.6327,1.0000,0.0000
0.4286,0.6327,1.0000,0.0000
0.4694,0.6327,1.0000,0.0000
0.5102,0.6327,1.0000,0.0000
0.5510,0.6327,1.0000,0.0000
0.5918,0.6327,1.0000,0.0000
0.6327,0.6327,1.0000,0.0000
0.6735,0.6327,1.0000,0.0000
0.7143,0.6327,1.0000,0.0000
0.7551,0.6327,1.0000,0.0000
0.7959,0.6327,1.0000,0.0000
0.8367,0.6327,1.0000,0.0000
0.8776,0.6327,1.0000,0.0000
0.9184,0.6327,1.0000,0.0000
0.9592,0.6327,1.0000,0.0000
1.0000,0.6327,1.0000,0.0000
-1.0000,0.6735,0.0000,1.0000
-0.9592,0.6735,1.0000,0.0000
-0.9184,0.6735,1.0000,0.0000
-0.8776,0.6735,1.0000,0.0000
-0.8367,0.6735,1.0000,0.0000
-0.7959,0.6735,1.0000,0.0000
-0.7551,0.6735,1.0000,0.0000
-0.7143,0.6735,1.0000,0.0000
-0.6735,0.6735,1.0000,0.0000
-0.6327,0.6735,1.0000,0.0000
-0.5918,0.6735,1.0000,0.0000
-0.5510,0.6735,1.0000,0.0000
-0.5102,0.6735,0.0000,1.0000
-0.4694,0.6735,0.0000,1.0000
-0.4286,0.6735,0.0000,1.0000
-0.3878,0.6735,0.0000,1.0000
-0.3469,0.6735,0.0000,1.0000
-0.3061,0.6735,0.0000,1.0000
-0.2653,0.6735,0.0000,1.0000
-0.2245,0.6735,0.0000,1.0000
-0.1837,0.6735,0.0000,1.0000
-0.1429,0.6735,0.0000,1.0000
-0.1020,0.6735,0.0000,1.0000
-0.0612,0.6735,0.0000,1.0000
-0.0204,0.6735,0.0000,1.0000
0.0204,0.6735,0.0000,1.0000
0.0612,0.6735,0.0000,1.0000
0.1020,0.6735,0.0000,1.0000
0.1429,0.6735,0.0000,1.0000
0.1837,0.6735,0.0000,1.0000
0.2245,0.6735,0.0000,1.0000
0.2653,0.6735,0.0000,1.0000
0.3061,0.6735,0.0000,1.0000
0.3469,0.6735,1.0000,0.0000
0.3878,0.6735,1.0000,0.0000
0.4286,0.6735,1.0000,0.0000
0.4694,0.6735,1.0000,0.0000
0.5102,0.6735,1.0000,0.0000
0.5510,0.6735,1.0000,0.0000
0.5918,0.6735,1.0000,0.0000
0.6327,0.6735,1.0000,0.0000
0.6735,0.6735,1.0000,0.0000
0.7143,0.6735,1.0000,0.0000
0.7551,0.6735,1.0000,0.0000
0.7959,0.6735,1.0000,0.0000
0.8367,0.6735,1.0000,0.0000
0.8776,0.6735,1.0000,0.0000
0.9184,0.6735,1.0000,0.0000
0.9592,0.6735,1.0000,0.0000
1.0000,0.6735,1.0000,0.0000
-1.0000,0.7143,0.0000,1.0000
-0.9592,0.7143,1.0000,0.0000
-0.9184,0.7143,1.0000,0.0000
-0.8776,0.7143,1.0000,0.0000
-0.8367,0.7143,1.0000,0.0000
-0.7959,0.7143,1.0000,0.0000
-0.7551,0.7143,1.0000,0.0000
-0.7143,0.7143,1.0000,0.0000
-0.6735,0.7143,1.0000,0.0000
-0.6327,0.7143,1.0000,0.0000
-0.5918,0.7143,1.0000,0.0000
-0.5510,0.7143,1.0000,0.0000
-0.5102,0.7143,0.0000,1.0000
-0.4694,0.7143,0.0000,1.0000
-0.4286,0.7143,0.0000,1.0000
-0.3878,0.7143,0.0000,1.0000
-0.3469,0.7143,0.0000,1.0000
-0.3061,0.7143,0.0000,1.0000
-0.2653,0.7143,0.0000,1.0000
-0.2245,0.7143,0.0000,1.0000
-0.1837,0.7143,0.0000,1.0000
-0.1429,0.7143,0.0000,1.0000
-0.1020,0.7143,0.0000,1.0000
-0.0612,0.7143,0.0000,1.0000
-0.0204,0.7143,0.0000,1.0000
0.0204,0.7143,0.0000,1.0000
0.0612,0.7143,0.0000,1.0000
0.1020,0.7143,0.0000,1.0000
0.1429,0.7143,0.0000,1.0000
0.1837,0.7143,0.0000,1.0000
0.2245,0.7143,0.0000,1.0000
0.2653,0.7143,0.0000,1.0000
0.3061,0.7143,1.0000,0.0000
0.3469,0.7143,1.0000,0.0000
0.3878,0.7143,1.0000,0.0000
0.4286,0.7143,1.0000,0.0000
0.4694,0.7143,1.0000,0.0000
0.5102,0.7143,1.0000,0.0000
0.5510,0.7143,1.0000,0.0000
0.5918,0.7143,1.0000,0.0000
0.6327,0.7143,1.0000,0.0000
0.6735,0.7143,1.0000,0.0000
0.7143,0.7143,1.0000,0.0000
0.7551,0.7143,1.0000,0.0000
0.7959,0.7143,1.0000,0.0000
0.8367,0.7143,1.0000,0.0000
0.8776,0.7143,1.0000,0.0000
0.9184,0.7143,1.0000,0.0000
0.9592,0.7143,1.0000,0.0000
1.0000,0.7143,1.0000,0.0000
-1.0000,0.7551,0.0000,1.0000
-0.9592,0.7551,1.0000,0.0000
-0.9184,0.7551,1.0000,0.0000
-0.8776,0.7551,1.0000,0.0000
-0.8367,0.7551,1.0000,0.0000
-0.7959,0.7551,1.0000,0.0000
-0.7551,0.7551,1.0000,0.0000
-0.7143,0.7551,1.0000,0.0000
-0.6735,0.7551,1.0000,0.0000
-0.6327,0.7551,1.0000,0.0000
-0.5918,0.7551,1.0000,0.0000
-0.5510,0.7551,1.0000,0.0000
-0.5102,0.7551,0.0000,1.0000
-0.4694,0.7551,0.0000,1.0000
-0.4286,0.7551,0.0000,1.0000
-0.3878,0.7551,0.0000,1.0000
-0.3469,0.7551,0.0000,1.0000
-0.3061,0.7551,0.0000,1.0000
-0.2653,0.7551,0.0000,1.0000
-0.2245,0.7551,0.0000,1.0000
-0.1837,0.7551,0.0000,1.0000
-0.1429,0.7551,0.0000,1.0000
-0.1020,0.7551,0.0000,1.0000
-0.0612,0.7551,0.0000,1.0000
-0.0204,0.7551,0.0000,1.0000
0.0204,0.7551,0.0000,1.0000
0.0612,0.7551,0.0000,1.0000
0.1020,0.7551,0.0000,1.0000
0.1429,0.7551,0.0000,1.0000
0.1837,0.7551,0.0000,1.0000
0.2245,0.7551,0.0000,1.0000
0.2653,0.7551,1.0000,0.0000
0.3061,0.7551,1.0000,0.0000
0.3469,0.7551,1.0000,0.0000
0.3878,0.7551,1.0000,0.0000
0.4286,0.7551,1.0000,0.0000
0.4694,0.7551,1.0000,0.0000
0.5102,0.7551,1.0000,0.0000
0.5510,0.7551,1.0000,0.0000
0.5918,0.7551,1.0000,0.0000
0.6327,0.7551,1.0000,0.0000
0.6735,0.7551,1.0000,0.0000
0.7143,0.7551,1.0000,0.0000
0.7551,0.7551,1.0000,0.0000
0.7959,0.7551,1.0000,0.0000
0.8367,0.7551,1.0000,0.0000
0.8776,0.7551,1.0000,0.0000
0.9184,0.7551,1.0000,0.0000
0.9592,0.7551,1.0000,0.0000
1.0000,0.7551,1.0000,0.0000
-1.0000,0.7959,0.0000,1.0000
-0.9592,0.7959,1.0000,0.0000
-0.9184,0.7959,1.0000,0.0000
-0.8776,0.7959,1.0000,0.0000
-0.8367,0.7959,1.0000,0.0000
-0.7959,0.7959,1.0000,0.0000
-0.7551,0.7959,1.0000,0.0000
-0.7143,0.7959,1.0000,0.0000
-0.6735,0.7959,1.0000,0.0000
-0.6327,0.7959,1.0000,0.0000
-0.5918,0.7959,1.0000,0.0000
-0.5510,0.7959,1.0000,0.0000
-0.5102,0.7959,0.0000,1.0000
-0.4694,0.7959,0.0000,1.0000
-0.4286,0.7959,0.0000,1.0000
-0.3878,0.7959,0.0000,1.0000
-0.3469,0.7959,0.0000,1.0000
-0.3061,0.7959,0.0000,1.0000
-0.2653,0.7959,0.0000,1.0000
-0.2245,0.7959,0.0000,1.0000
-0.1837,0.7959,0.0000,1.0000
-0.1429,0.7959,0.0000,1.0000
-0.1020,0.7959,0.0000,1.0000
-0.0612,0.7959,0.0000,1.0000
-0.0204,0.7959,0.0000,1.0000
0.0204,0.7959,0.0000,1.0000
0.0612,0.7959,0.0000,1.0000
0.1020,0.7959,0.0000,1.0000
0.1429,0.7959,0.0000,1.0000
0.1837,0.7959,0.0000,1.0000
0.2245,0.7959,1.0000,0.0000
0.2653,0.7959,1.0000,0.0000
0.3061,0.7959,1.0000,0.0000
0.3469,0.7959,1.0000,0.0000
0.3878,0.7959,1.0000,0.0000
0.4286,0.7959,1.0000,0.0000
0.4694,0.7959,1.0000,0.0000
0.5102,0.7959,1.0000,0.0000
0.5510,0.7959,1.0000,0.0000
0.5918,0.7959,1.0000,0.0000
0.6327,0.7959,1.0000,0.0000
0.6735,0.7959,1.0000,0.0000
0.7143,0.7959,1.0000,0.0000
0.7551,0.7959,1.0000,0.0000
0.7959,0.7959,1.0000,0.0000
0.8367,0.7959,1.0000,0.0000
0.8776,0.7959,1.0000,0.0000
0.9184,0.7959,1.0000,0.0000
0.9592,0.7959,1.0000,0.0000
1.0000,0.7959,1.0000,0.0000
-1.0000,0.8367,0.0000,1.0000
-0.9592,0.8367,0.0000,1.0000
-0.9184,0.8367,1.0000,0.0000
-0.8776,0.8367,1.0000,0.0000
-0.8367,0.8367,1.0000,0.0000
-0.7959,0.8367,1.0000,0.0000
-0.7551,0.8367,1.0000,0.0000
-0.7143,0.8367,1.0000,0.0000
-0.6735,0.8367,1.0000,0.0000
-0.6327,0.8367,1.0000,0.0000
-0.5918,0.8367,1.0000,0.0000
-0.5510,0.8367,1.0000,0.0000
-0.5102,0.8367,0.0000,1.0000
-0.4694,0.8367,0.0000,1.0000
-0.4286,0.8367,0.0000,1.0000
-0.3878,0.8367,0.0000,1.0000
-0.3469,0.8367,0.0000,1.0000
-0.3061,0.8367,0.0000,1.0000
-0.2653,0.8367,0.0000,1.0000
-0.2245,0.8367,0.0000,1.0000
-0.1837,0.8367,0.0000,1.0000
-0.1429,0.8367,0.0000,1.0000
-0.1020,0.8367,0.0000,1.0000
-0.0612,0.8367,0.0000,1.0000
-0.0204,0.8367,0.0000,1.0000
0.0204,0.8367,0.0000,1.0000
0.0612,0.8367,0.0000,1.0000
0.1020,0.8367,0.0000,1.0000
0.1429,0.8367,0.0000,1.0000
0.1837,0.8367,1.0000,0.0000
0.2245,0.8367,1.0000,0.0000
0.2653,0.8367,1.0000,0.0000
0.3061,0.8367,1.0000,0.0000
0.3469,0.8367,1.0000,0.0000
0.3878,0.8367,1.0000,0.0000
0.4286,0.8367,1.0000,0.0000
0.4694,0.8367,1.0000,0.0000
0.5102,0.8367,1.0000,0.0000
0.5510,0.8367,1.0000,0.0000
0.5918,0.8367,1.0000,0.0000
0.6327,0.8367,1.0000,0.0000
0.6735,0.8367,1.0000,0.0000
0.7143,0.8367,1.0000,0.0000
0.7551,0.8367,1.0000,0.0000
0.7959,0.8367,1.0000,0.0000
0.8367,0.8367,1.0000,0.0000
0.8776,0.8367,1.0000,0.0000
0.9184,0.8367,1.0000,0.0000
0.9592,0.8367,1.0000,0.0000
1.0000,0.8367,1.0000,0.0000
-1.0000,0.8776,0.0000,1.0000
-0.9592,0.8776,0.0000,1.0000
-0.9184,0.8776,1.0000,0.0000
-0.8776,0.8776,1.0000,0.0000
-0.8367,0.8776,1.0000,0.0000
-0.7959,0.8776,1.0000,0.0000
-0.7551,0.8776,1.0000,0.0000
-0.7143,0.8776,1.0000,0.0000
-0.6735,0.8776,1.0000,0.0000
-0.6327,0.8776,1.0000,0.0000
-0.5918,0.8776,1.0000,0.0000
-0.5510,0.8776,0.0000,1.0000
-0.5102,0.8776,0.0000,1.0000
-0.4694,0.8776,0.0000,1.0000
-0.4286,0.8776,0.0000,1.0000
-0.3878,0.8776,0.0000,1.0000
-0.3469,0.8776,0.0000,1.0000
-0.3061,0.8776,0.0000,1.0000
-0.2653,0.8776,0.0000,1.0000
-0.2245,0.8776,0.0000,1.0000
-0.1837,0.8776,0.0000,1.0000
-0.1429,0.8776,0.0000,1.0000
-0.1020,0.8776,0.0000,1.0000
-0.0612,0.8776,0.0000,1.0000
-0.0204,0.8776,0.0000,1.0000
0.0204,0.8776,0.0000,1.0000
0.0612,0.8776,0.0000,1.0000
0.1020,0.8776,0.0000,1.0000
0.1429,0.8776,1.0000,0.0000
0.1837,0.8776,1.0000,0.0000
0.2245,0.8776,1.0000,0.0000
0.2653,0.8776,1.0000,0.0000
0.3061,0.8776,1.0000,0.0000
0.3469,0.8776,1.0000,0.0000
0.3878,0.8776,1.0000,0.0000
0.4286,0.8776,1.0000,0.0000
0.4694,0.8776,1.0000,0.0000
0.5102,0.8776,1.0000,0.0000
0.5510,0.8776,1.0000,0.0000
0.5918,0.8776,1.0000,0.0000
0.6327,0.8776,1.0000,0.0000
0.6735,0.8776,1.0000,0.0000
0.7143,0.8776,1.0000,0.0000
0.7551,0.8776,1.0000,0.0000
0.7959,0.8776,1.0000,0.0000
0.8367,0.8776,1.0000,0.0000
0.8776,0.8776,1.0000,0.0000
0.9184,0.8776,1.0000,0.0000
0.9592,0.8776,1.0000,0.0000
1.0000,0.8776,1.0000,0.0000
-1.0000,0.9184,0.0000,1.0000
-0.9592,0.9184,0.0000,1.0000
-0.9184,0.9184,0.0000,1.0000
-0.8776,0.9184,1.0000,0.0000
-0.8367,0.9184,1.0000,0.0000
-0.7959,0.9184,1.0000,0.0000
-0.7551,0.9184,1.0000,0.0000
-0.7143,0.9184,1.0000,0.0000
-0.6735,0.9184,1.0000,0.0000
-0.6327,0.9184,1.0000,0.0000
-0.5918,0.9184,0.0000,1.0000
-0.5510,0.9184,0.0000,1.0000
-0.5102,0.9184,0.0000,1.0000
-0.4694,0.9184,0.0000,1.0000
-0.4286,0.9184,0.0000,1.0000
-0.3878,0.9184,0.0000,1.0000
-0.3469,0.9184,0.0000,1.0000
-0.3061,0.9184,0.0000,1.0000
-0.2653,0.9184,0.0000,1.0000
-0.2245,0.9184,0.0000,1.0000
-0.1837,0.9184,0.0000,1.0000
-0.1429,0.9184,0.0000,1.0000
-0.1020,0.9184,0.0000,1.0000
-0.0612,0.9184,0.0000,1.0000
-0.0204,0.9184,0.0000,1.0000
0.0204,0.9184,0.0000,1.0000
0.0612,0.9184,0.0000,1.0000
0.1020,0.9184,1.0000,0.0000
0.1429,0.9184,1.0000,0.0000
0.1837,0.9184,1.0000,0.0000
0.2245,0.9184,1.0000,0.0000
0.2653,0.9184,1.0000,0.0000
0.3061,0.9184,1.0000,0.0000
0.3469,0.9184,1.0000,0.0000
0.3878,0.9184,1.0000,0.0000
0.4286,0.9184,1.0000,0.0000
0.4694,0.9184,1.0000,0.0000
0.5102,0.9184,1.0000,0.0000
0.5510,0.9184,1.0000,0.0000
0.5918,0.9184,1.0000,0.0000
0.6327,0.9184,1.0000,0.0000
0.6735,0.9184,1.0000,0.0000
0.7143,0.9184,1.0000,0.0000
0.7551,0.9184,1.0000,0.0000
0.7959,0.9184,1.0000,0.0000
0.8367,0.9184,1.0000,0.0000
0.8776,0.9184,1.0000,0.0000
0.9184,0.9184,1.0000,0.0000
0.9592,0.9184,1.0000,0.0000
1.0000,0.9184,1.0000,0.0000
-1.0000,0.9592,0.0000,1.0000
-0.9592,0.9592,0.0000,1.0000
-0.9184,0.9592,0.0000,1.0000
-0.8776,0.9592,0.0000,1.0000
-0.8367,0.9592,0.0000,1.0000
-0.7959,0.9592,1.0000,0.0000
-0.7551,0.9592,1.0000,0.0000
-0.7143,0.9592,1.0000,0.0000
-0.6735,0.9592,1.0000,0.0000
-0.6327,0.9592,0.0000,1.0000
-0.5918,0.9592,0.0000,1.0000
-0.5510,0.9592,0.0000,1.0000
-0.5102,0.9592,0.0000,1.0000
-0.4694,0.9592,0.0000,1.0000
-0.4286,0.9592,0.0000,1.0000
-0.3878,0.9592,0.0000,1.0000
-0.3469,0.9592,0.0000,1.0000
-0.3061,0.9592,0.0000,1.0000
-0.2653,0.9592,0.0000,1.0000
-0.2245,0.9592,0.0000,1.0000
-0.1837,0.9592,0.0000,1.0000
-0.1429,0.9592,0.0000,1.0000
-0.1020,0.9592,0.0000,1.0000
-0.0612,0.9592,0.0000,1.0000
-0.0204,0.9592,0.0000,1.0000
0.0204,0.9592,0.0000,1.0000
0.0612,0.9592,1.0000,0.0000
0.1020,0.9592,1.0000,0.0000
0.1429,0.9592,1.0000,0.0000
0.1837,0.9592,1.0000,0.0000
0.2245,0.9592,1.0000,0.0000
0.2653,0.9592,1.0000,0.0000
0.3061,0.9592,1.0000,0.0000
0.3469,0.9592,1.0000,0.0000
0.3878,0.9592,1.0000,0.0000
0.4286,0.9592,1.0000,0.0000
0.4694,0.9592,1.0000,0.0000
0.5102,0.9592,1.0000,0.0000
0.5510,0.9592,1.0000,0.0000
0.5918,0.9592,1.0000,0.0000
0.6327,0.9592,1.0000,0.0000
0.6735,0.9592,1.0000,0.0000
0.7143,0.9592,1.0000,0.0000
0.7551,0.9592,1.0000,0.0000
0.7959,0.9592,1.0000,0.0000
0.8367,0.9592,1.0000,0.0000
0.8776,0.9592,1.0000,0.0000
0.9184,0.9592,1.0000,0.0000
0.9592,0.9592,1.0000,0.0000
1.0000,0.9592,1.0000,0.0000
-1.0000,1.0000,0.0000,1.0000
-0.9592,1.0000,0.0000,1.0000
-0.9184,1.0000,0.0000,1.0000
-0.8776,1.0000,0.0000,1.0000
-0.8367,1.0000,0.0000,1.0000
-0.7959,1.0000,0.0000,1.0000
-0.7551,1.0000,0.0000,1.0000
-0.7143,1.0000,0.0000,1.0000
-0.6735,1.0000,0.0000,1.0000
-0.6327,1.0000,0.0000,1.0000
-0.5918,1.0000,0.0000,1.0000
-0.5510,1.0000,0.0000,1.0000
-0.5102,1.0000,0.0000,1.0000
-0.4694,1.0000,0.0000,1.0000
-0.4286,1.0000,0.0000,1.0000
-0.3878,1.0000,0.0000,1.0000
-0.3469,1.0000,0.0000,1.0000
-0.3061,1.0000,0.0000,1.0000
-0.2653,1.0000,0.0000,1.0000
-0.2245,1.0000,0.0000,1.0000
-0.1837,1.0000,0.0000,1.0000
-0.1429,1.0000,0.0000,1.0000
-0.1020,1.0000,0.0000,1.0000
-0.0612,1.0000,0.0000,1.0000
-0.0204,1.0000,0.0000,1.0000
0.0204,1.0000,1.0000,0.0000
0.0612,1.0000,1.0000,0.0000
0.1020,1.0000,1.0000,0.0000
0.1429,1.0000,1.0000,0.0000
0.1837,1.0000,1.0000,0.0000
0.2245,1.0000,1.0000,0.0000
0.2653,1.0000,1.0000,0.0000
0.3061,1.0000,1.0000,0.0000
0.3469,1.0000,1.0000,0.0000
0.3878,1.0000,1.0000,0.0000
0.4286,1.0000,1.0000,0.0000
0.4694,1.0000,1.0000,0.0000
0.5102,1.0000,1.0000,0.0000
0.5510,1.0000,1.0000,0.0000
0.5918,1.0000,1.0000,0.0000
0.6327,1.0000,1.0000,0.0000
0.6735,1.0000,1.0000,0.0000
0.7143,1.0000,1.0000,0.0000
0.7551,1.0000,1.0000,0.0000
0.7959,1.0000,1.0000,0.0000
0.8367,1.0000,1.0000,0.0000
0.8776,1.0000,1.0000,0.0000
0.9184,1.0000,1.0000,0.0000
0.9592,1.0000,1.0000,0.0000
1.0000,1.0000,1.0000,0.0000
